player_code,web_name,fixture_id,position_id,gameweek,minutes,mins_score,goals_score,assists_score,xg_score,xgi_score,cs_score,bonus_score,goals_conceded_score,xgc_score,composite_score,season
516939,Agbadou,39,2,4,90,1.9473684210526314,5.285714285714286,2.94,3.4857142857142858,3.28,2.8428571428571425,4.042857142857143,1.2142857142857144,1.428571428571429,4.136736842105263,2526
434399,Reinildo,35,2,4,90,1.9473684210526314,5.285714285714286,2.94,1.857142857142857,1.3771428571428572,7.814285714285714,4.042857142857143,4.814285714285715,4.300000000000001,4.128593984962405,2526
510281,Savinho,38,3,4,13,1.0342105263157895,4.35234899328859,4.231543624161073,2.9932885906040267,2.0268456375838926,2.7818791946308723,4.473154362416107,9.184563758389261,7.372483221476511,4.127179441893324,2526
492777,Bradley,34,2,4,45,1.1447368421052633,5.285714285714286,2.94,1.857142857142857,1.8399999999999999,2.8428571428571425,4.042857142857143,7.814285714285714,9.571428571428571,4.126759398496239,2526
487053,Udogie,40,2,4,19,1.1,5.285714285714286,2.94,1.857142857142857,1.6,2.8428571428571425,4.042857142857143,9.485714285714286,9.657142857142857,4.126142857142857,2526
233963,Mavropanos,40,2,4,90,1.4736842105263157,5.285714285714286,2.94,2.2342857142857144,1.5657142857142858,5.757142857142857,4.042857142857143,4.814285714285715,7.171428571428572,4.122796992481203,2526
95658,Maguire,38,2,4,28,1.1078947368421053,5.285714285714286,2.94,2.662857142857143,1.7028571428571428,2.8428571428571425,4.042857142857143,7.814285714285714,8.114285714285714,4.08278947368421,2526
111234,Pickford,36,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,7.3,8.649999999999999,5.7250000000000005,2.8,4.058736842105263,2526
229384,Irving,40,3,4,1,1.063157894736842,4.35234899328859,4.231543624161073,1.6644295302013423,2.208053691275168,2.7818791946308723,4.473154362416107,7.281879194630872,9.093959731543624,4.051550688802543,2526
477424,Gvardiol,38,2,4,90,1.236842105263158,5.285714285714286,2.94,1.0342857142857145,1.0,5.757142857142857,4.042857142857143,9.485714285714286,7.857142857142857,4.04896992481203,2526
431248,Krejčí,39,2,4,90,1.236842105263158,5.285714285714286,2.94,1.0342857142857145,2.08,2.8428571428571425,4.042857142857143,7.814285714285714,7.728571428571429,4.045541353383458,2526
432714,McAtee,31,3,4,17,1.1763157894736842,4.35234899328859,4.231543624161073,1.6644295302013423,3.1140939597315436,2.7818791946308723,4.473154362416107,3.174496644295302,6.375838926174497,4.038705404450724,2526
158534,Walker-Peters,40,2,4,90,1.526315789473684,5.285714285714286,2.94,1.9942857142857144,1.3771428571428572,5.757142857142857,4.042857142857143,4.814285714285715,6.657142857142857,4.012345864661654,2526
204936,Donnarumma,38,1,4,90,1.236842105263158,5.7250000000000005,1.65,1.0,1.0,4.824999999999999,3.9250000000000003,9.549999999999999,9.1,4.010184210526316,2526
607464,Kayode,33,2,4,82,1.9105263157894736,5.285714285714286,2.94,1.0342857142857145,1.7028571428571428,5.757142857142857,8.542857142857143,2.4999999999999996,3.1428571428571432,4.002338345864661,2526
214225,Rodon,37,2,4,90,1.9473684210526314,5.285714285714286,2.94,1.0342857142857145,1.0,7.814285714285714,8.542857142857143,2.4999999999999996,3.614285714285714,3.9893082706766916,2526
660392,Uche,35,4,4,6,1.0157894736842106,3.032258064516129,5.064516129032258,2.4516129032258065,2.4516129032258065,2.741935483870968,3.467741935483871,9.129032258064516,9.70967741935484,3.9801273344651955,2526
493105,Garnacho,33,3,4,11,1.0289473684210526,4.35234899328859,4.231543624161073,1.6644295302013423,2.11744966442953,2.7818791946308723,4.473154362416107,7.281879194630872,8.308724832214764,3.9771564818085476,2526
494960,Hartman,34,2,4,90,1.9473684210526314,5.285714285714286,2.94,2.577142857142857,2.2,5.757142857142857,4.042857142857143,1.7714285714285718,1.0428571428571427,3.9678796992481193,2526
448089,J.Gomes,39,3,4,90,1.9473684210526314,4.35234899328859,4.231543624161073,2.359060402684564,3.476510067114094,2.7818791946308723,4.473154362416107,1.1510067114093963,1.1812080536912748,3.9512133521723767,2526
194010,Henry,33,2,4,18,1.3394736842105264,5.285714285714286,2.94,2.8685714285714288,2.285714285714286,2.8428571428571425,4.042857142857143,2.4999999999999996,5.285714285714286,3.923375939849624,2526
578153,Khusanov,38,2,4,90,1.4789473684210526,5.285714285714286,2.94,1.0342857142857145,1.0342857142857145,5.757142857142857,4.042857142857143,7.814285714285714,6.228571428571428,3.9201804511278193,2526
432830,Collins,33,2,4,90,1.9473684210526314,5.285714285714286,2.94,1.857142857142857,1.5142857142857142,5.757142857142857,7.557142857142857,1.7714285714285718,2.757142857142857,3.917308270676691,2526
457569,Petrović,32,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,7.3,3.9250000000000003,3.7,6.3999999999999995,3.9012368421052632,2526
199798,Konsa,36,2,4,90,1.6447368421052633,5.285714285714286,2.94,1.0342857142857145,1.2742857142857142,7.814285714285714,4.042857142857143,4.814285714285715,2.628571428571429,3.8964736842105268,2526
109646,Tosin,33,2,4,90,1.7105263157894737,5.285714285714286,2.94,1.0342857142857145,1.3771428571428572,5.757142857142857,4.042857142857143,4.814285714285715,5.8,3.89190977443609,2526
232112,Ugarte,38,3,4,79,1.3289473684210527,4.35234899328859,4.231543624161073,3.295302013422819,2.419463087248322,2.7818791946308723,4.473154362416107,3.174496644295302,4.714765100671141,3.890881314023313,2526
221399,Harrison,37,3,4,22,1.168421052631579,4.35234899328859,4.231543624161073,1.6644295302013423,1.8154362416107381,2.7818791946308723,4.473154362416107,7.281879194630872,7.795302013422819,3.859728011303426,2526
204968,Yates,31,3,4,17,1.0657894736842106,4.35234899328859,4.231543624161073,1.6644295302013423,1.5738255033557047,2.7818791946308723,4.473154362416107,7.281879194630872,9.667785234899329,3.858525256093253,2526
155408,Cook,32,3,4,4,1.0105263157894737,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,9.184563758389261,9.879194630872483,3.8529989403037797,2526
98980,Martinez,36,1,4,90,1.4736842105263157,5.7250000000000005,1.65,1.0,1.0,4.824999999999999,3.9250000000000003,7.9750000000000005,6.8500000000000005,3.8426184210526317,2526
210462,Sangaré,31,3,4,72,1.8868421052631579,4.35234899328859,4.231543624161073,2.6912751677852347,2.87248322147651,2.7818791946308723,4.473154362416107,1.785234899328859,1.9966442953020134,3.839456022606852,2526
135720,Danso,40,2,4,10,1.0289473684210526,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,9.485714285714286,9.828571428571427,3.835323308270677,2526
551483,A.Jimenez,32,2,4,3,1.0078947368421052,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,9.485714285714286,9.828571428571427,3.833218045112782,2526
575901,Soler,32,2,4,1,1.0026315789473683,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,9.485714285714286,9.828571428571427,3.832691729323308,2526
465680,Kalimuendo,31,4,4,30,1.131578947368421,3.032258064516129,5.064516129032258,2.741935483870968,2.741935483870968,2.741935483870968,3.467741935483871,5.064516129032258,7.967741935483871,3.832028862478778,2526
554197,Rigg,35,3,4,1,1.0052631578947369,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,9.184563758389261,9.456375838926174,3.8313316849169903,2526
76357,Cairney,37,3,4,6,1.0789473684210527,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,9.184563758389261,9.154362416107382,3.8235994348286826,2526
58621,Walker,34,2,4,90,1.9473684210526314,5.285714285714286,2.94,1.72,2.0285714285714285,5.757142857142857,4.042857142857143,1.7714285714285718,1.0428571428571427,3.822165413533834,2526
247955,Geertruida,35,2,4,6,1.0157894736842106,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,9.485714285714286,9.4,3.812578947368421,2526
444884,Elliott,36,3,4,19,1.0526315789473684,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,9.184563758389261,8.882550335570471,3.807377251854468,2526
184667,Lindelöf,36,2,4,7,1.018421052631579,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,9.485714285714286,9.228571428571428,3.804270676691729,2526
499169,Lewis-Skelly,31,2,4,22,1.1736842105263159,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,9.485714285714286,8.885714285714286,3.802654135338346,2526
231065,Pinnock,33,2,4,82,1.2157894736842105,5.285714285714286,2.94,1.0342857142857145,1.1885714285714286,2.8428571428571425,4.042857142857143,7.814285714285714,8.285714285714285,3.759293233082706,2526
476887,Bakwa,31,3,4,30,1.0789473684210527,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,7.281879194630872,9.667785234899329,3.7541363475803604,2526
472713,Hickey,33,2,4,7,1.0526315789473684,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,7.814285714285714,9.314285714285715,3.728406015037594,2526
59735,Darlow,37,1,4,90,1.236842105263158,5.7250000000000005,1.65,1.0,1.0,2.3499999999999996,3.9250000000000003,7.9750000000000005,9.549999999999999,3.706434210526316,2526
564940,S.Magassa,40,3,4,29,1.0763157894736841,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,7.281879194630872,8.520134228187919,3.6964906393500527,2526
577114,L.Guilherme,40,3,4,29,1.0763157894736841,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,7.281879194630872,8.520134228187919,3.6964906393500527,2526
444463,Fofana,33,2,4,45,1.1736842105263159,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,7.814285714285714,8.414285714285715,3.6955112781954886,2526
551210,Hato,33,2,4,45,1.1736842105263159,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,7.814285714285714,8.414285714285715,3.6955112781954886,2526
478969,Ekdal,34,2,4,90,1.9263157894736842,5.285714285714286,2.94,1.72,1.0342857142857145,5.757142857142857,7.557142857142857,2.4999999999999996,1.2571428571428571,3.694917293233083,2526
501837,Mosquera,39,2,4,65,1.1710526315789473,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,7.814285714285714,8.028571428571428,3.6759624060150378,2526
477717,Estève,34,2,4,90,1.9263157894736842,5.285714285714286,2.94,2.1314285714285712,1.4628571428571429,5.757142857142857,4.042857142857143,1.7714285714285718,1.1714285714285717,3.669631578947368,2526
101982,Johnstone,39,1,4,90,1.236842105263158,5.7250000000000005,1.65,1.0,1.0,2.3499999999999996,3.9250000000000003,7.9750000000000005,8.649999999999999,3.6614342105263162,2526
575476,Murillo,31,2,4,36,1.805263157894737,5.285714285714286,2.94,1.0342857142857145,2.32,2.8428571428571425,4.042857142857143,2.4999999999999996,2.5428571428571423,3.661383458646616,2526
216055,Florentino,34,3,4,27,1.0710526315789473,4.35234899328859,4.231543624161073,1.6644295302013423,1.2718120805369129,2.7818791946308723,4.473154362416107,7.281879194630872,7.523489932885907,3.6461321087954786,2526
80201,Leno,37,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,4.824999999999999,7.075,4.375,2.35,3.642486842105263,2526
608181,Tzimas,32,4,4,23,1.0605263157894738,3.032258064516129,5.064516129032258,1.7258064516129032,1.7258064516129032,2.741935483870968,3.467741935483871,9.129032258064516,9.129032258064516,3.628955857385399,2526
215136,N.Williams,31,2,4,90,1.9473684210526314,5.285714285714286,2.94,1.9942857142857144,2.2,2.8428571428571425,4.042857142857143,1.3857142857142852,1.5571428571428572,3.6245939849624054,2526
230001,Mazraoui,38,2,4,61,1.1736842105263159,5.285714285714286,2.94,1.0342857142857145,1.102857142857143,2.8428571428571425,4.042857142857143,6.1,7.942857142857143,3.6222255639097747,2526
500151,Savona,31,2,4,53,1.1394736842105262,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,6.1,8.714285714285715,3.6213759398496244,2526
231416,F.Kadıoğlu,32,2,4,66,1.2894736842105263,5.285714285714286,2.94,1.0342857142857145,1.1885714285714286,2.8428571428571425,4.042857142857143,6.1,7.085714285714286,3.620947368421053,2526
532529,Hinshelwood,32,3,4,2,1.2815789473684212,4.35234899328859,4.231543624161073,1.6644295302013423,1.5738255033557047,2.7818791946308723,4.473154362416107,5.651006711409396,6.0134228187919465,3.615842458495231,2526
441264,Brobbey,35,4,4,21,1.055263157894737,3.032258064516129,5.064516129032258,1.7258064516129032,1.7258064516129032,2.741935483870968,3.467741935483871,9.129032258064516,8.548387096774194,3.5993972835314096,2526
208912,Worrall,34,2,4,4,1.0473684210526315,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,6.1,6.742857142857142,3.513593984962406,2526
523705,Tchatchoua,39,2,4,13,1.3421052631578947,5.285714285714286,2.94,1.0342857142857145,1.102857142857143,2.8428571428571425,4.042857142857143,4.814285714285715,6.3999999999999995,3.4976390977443605,2526
485047,Morato,31,2,4,90,1.236842105263158,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,4.814285714285715,7.257142857142857,3.49396992481203,2526
440323,Broja,34,4,4,1,1.0026315789473683,3.032258064516129,5.064516129032258,1.7258064516129032,1.7258064516129032,2.741935483870968,3.467741935483871,7.241935483870968,8.258064516129032,3.4852631578947375,2526
227444,Milenković,31,2,4,90,1.9473684210526314,5.285714285714286,2.94,2.1314285714285712,1.7028571428571428,2.8428571428571425,4.042857142857143,1.3857142857142852,1.5571428571428572,3.4643082706766912,2526
488213,Tolu,39,4,4,65,1.1710526315789473,3.032258064516129,5.064516129032258,1.7258064516129032,1.7258064516129032,2.741935483870968,3.467741935483871,7.241935483870968,7.096774193548388,3.444040747028863,2526
111478,Veltman,32,2,4,90,1.4736842105263157,5.285714285714286,2.94,1.0342857142857145,1.0,2.8428571428571425,4.042857142857143,4.814285714285715,5.628571428571428,3.4362255639097743,2526
200720,Kelleher,33,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,4.824999999999999,3.9250000000000003,2.35,3.25,3.4287368421052635,2526
467189,Hermansen,40,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,4.824999999999999,3.9250000000000003,1.0,4.15,3.406236842105263,2526
106760,Shaw,38,2,4,90,1.9078947368421053,5.285714285714286,2.94,1.0342857142857145,1.7028571428571428,2.8428571428571425,4.042857142857143,1.7714285714285718,1.8571428571428572,3.3849323308270676,2526
510362,Toti,39,2,4,90,1.8368421052631578,5.285714285714286,2.94,1.9942857142857144,1.3771428571428572,2.8428571428571425,4.042857142857143,1.2142857142857144,1.7714285714285718,3.3276842105263156,2526
509291,André,39,3,4,65,1.6421052631578947,4.35234899328859,4.231543624161073,1.6644295302013423,1.8154362416107381,2.7818791946308723,4.473154362416107,1.4832214765100673,1.8154362416107386,3.3181702578594128,2526
67089,Dúbravka,34,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,4.824999999999999,3.9250000000000003,2.35,1.0,3.3162368421052633,2526
489639,Verbruggen,32,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,2.3499999999999996,3.9250000000000003,3.25,3.7,3.2487368421052634,2526
451302,Bayindir,38,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,2.3499999999999996,3.9250000000000003,2.35,1.9,3.1137368421052636,2526
85633,Sels,31,1,4,90,1.9473684210526314,5.7250000000000005,1.65,1.0,1.0,2.3499999999999996,3.9250000000000003,1.4500000000000004,1.4500000000000004,3.0462368421052637,2526
437730,Semenyo,42,3,5,90,2.1842105263157894,9.96896551724138,9.50344827586207,10.0,9.875862068965517,9.627586206896552,10.0,3.0793103448275865,4.506896551724138,10.358386569872959,2526
223094,Haaland,41,4,5,75,2.086842105263158,10.0,4.681818181818182,10.0,10.0,9.727272727272727,10.0,4.409090909090909,2.090909090909091,9.874593301435407,2526
448047,Enzo,47,3,5,90,2.1526315789473687,9.627586206896552,9.50344827586207,9.813793103448276,9.751724137931035,8.26206896551724,7.610344827586207,3.0793103448275865,3.048275862068966,9.865194192377498,2526
444180,Anthony,44,3,5,90,2.163157894736842,9.96896551724138,8.075862068965517,9.875862068965517,9.813793103448276,8.26206896551724,9.875862068965517,1.7137931034482763,1.0,9.7930054446461,2526
118748,M.Salah,46,3,5,90,2.1842105263157894,9.627586206896552,9.50344827586207,9.317241379310344,9.317241379310344,8.26206896551724,8.417241379310344,3.0793103448275865,3.886206896551724,9.74886932849365,2526
224117,Gyökeres,41,4,5,90,2.042105263157895,9.318181818181818,4.681818181818182,9.454545454545455,9.454545454545455,8.227272727272727,6.863636363636363,6.863636363636363,6.454545454545455,9.461028708133972,2526
